distance,pair,value
4,9_5,479.8
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,7_6,615.25
2,7_5,685.667
3,7_4,475.667
4,5_1,373.75
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,6_5,532.5
2,3_1,439.2
3,9_6,448.2
4,6_2,403
5,9_4,449.8
6,8_2,454.333
7,9_2,457
8,9_1,434
1,6_5,532.5
2,9_7,482.75
3,9_6,448.2
4,8_4,530
5,6_1,469.2
6,9_3,423
7,9_2,457
8,9_1,434
1,4_3,612
2,7_5,685.667
3,5_2,464
4,9_5,479.8
5,6_1,469.2
6,8_2,454.333
7,9_2,457
8,9_1,434
1,4_3,612
2,6_4,457.25
3,5_2,464
4,5_1,373.75
5,9_4,449.8
6,7_1,441.4
7,9_2,457
8,9_1,434
1,9_8,541.2
2,8_6,498.2
3,7_4,475.667
4,7_3,482
5,6_1,469.2
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,5_3,503
3,4_1,430.6
4,6_2,403
5,6_1,469.2
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,9_7,482.75
3,4_1,430.6
4,6_2,403
5,6_1,469.2
6,7_1,441.4
7,9_2,457
8,9_1,434
1,6_5,532.5
2,6_4,457.25
3,5_2,464
4,6_2,403
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,6_4,457.25
3,5_2,464
4,7_3,482
5,9_4,449.8
6,7_1,441.4
7,9_2,457
8,9_1,434
1,3_2,510
2,4_2,508.2
3,5_2,464
4,5_1,373.75
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,6_4,457.25
3,7_4,475.667
4,8_4,530
5,8_3,487
6,8_2,454.333
7,9_2,457
8,9_1,434
1,7_6,615.25
2,7_5,685.667
3,8_5,502.6
4,5_1,373.75
5,8_3,487
6,9_3,423
7,9_2,457
8,9_1,434
1,3_2,510
2,6_4,457.25
3,5_2,464
4,8_4,530
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,4_3,612
2,9_7,482.75
3,5_2,464
4,8_4,530
5,8_3,487
6,7_1,441.4
7,9_2,457
8,9_1,434
1,9_8,541.2
2,5_3,503
3,8_5,502.6
4,9_5,479.8
5,8_3,487
6,9_3,423
7,9_2,457
8,9_1,434
1,5_4,527
2,5_3,503
3,4_1,430.6
4,9_5,479.8
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,5_4,527
2,4_2,508.2
3,8_5,502.6
4,5_1,373.75
5,8_3,487
6,9_3,423
7,8_1,423.2
8,9_1,434
1,2_1,405.4
2,3_1,439.2
3,7_4,475.667
4,9_5,479.8
5,6_1,469.2
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,5_3,503
3,4_1,430.6
4,9_5,479.8
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,5_4,527
2,5_3,503
3,9_6,448.2
4,9_5,479.8
5,8_3,487
6,7_1,441.4
7,9_2,457
8,9_1,434
1,4_3,612
2,8_6,498.2
3,5_2,464
4,8_4,530
5,6_1,469.2
6,9_3,423
7,9_2,457
8,9_1,434
1,3_2,510
2,7_5,685.667
3,5_2,464
4,8_4,530
5,9_4,449.8
6,9_3,423
7,8_1,423.2
8,9_1,434
1,3_2,510
2,9_7,482.75
3,6_3,405.25
4,8_4,530
5,8_3,487
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,9_7,482.75
3,4_1,430.6
4,5_1,373.75
5,8_3,487
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,7_5,685.667
3,6_3,405.25
4,7_3,482
5,8_3,487
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,4_2,508.2
3,5_2,464
4,7_3,482
5,6_1,469.2
6,9_3,423
7,9_2,457
8,9_1,434
1,8_7,568.5
2,5_3,503
3,6_3,405.25
4,9_5,479.8
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,5_4,527
2,5_3,503
3,8_5,502.6
4,6_2,403
5,6_1,469.2
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,2_1,405.4
2,9_7,482.75
3,9_6,448.2
4,9_5,479.8
5,6_1,469.2
6,9_3,423
7,9_2,457
8,9_1,434
1,3_2,510
2,7_5,685.667
3,9_6,448.2
4,6_2,403
5,8_3,487
6,8_2,454.333
7,9_2,457
8,9_1,434
1,5_4,527
2,9_7,482.75
3,7_4,475.667
4,5_1,373.75
5,7_2,468.5
6,9_3,423
7,8_1,423.2
8,9_1,434
1,3_2,510
2,3_1,439.2
3,7_4,475.667
4,5_1,373.75
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,3_1,439.2
3,9_6,448.2
4,5_1,373.75
5,8_3,487
6,9_3,423
7,8_1,423.2
8,9_1,434
1,5_4,527
2,7_5,685.667
3,5_2,464
4,8_4,530
5,8_3,487
6,7_1,441.4
7,9_2,457
8,9_1,434
1,5_4,527
2,7_5,685.667
3,8_5,502.6
4,5_1,373.75
5,9_4,449.8
6,9_3,423
7,8_1,423.2
8,9_1,434
1,3_2,510
2,9_7,482.75
3,5_2,464
4,8_4,530
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,7_6,615.25
2,7_5,685.667
3,4_1,430.6
4,8_4,530
5,6_1,469.2
6,9_3,423
7,9_2,457
8,9_1,434
1,5_4,527
2,6_4,457.25
3,7_4,475.667
4,6_2,403
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,8_7,568.5
2,6_4,457.25
3,8_5,502.6
4,5_1,373.75
5,7_2,468.5
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,5_3,503
3,9_6,448.2
4,7_3,482
5,9_4,449.8
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,3_2,510
2,3_1,439.2
3,8_5,502.6
4,5_1,373.75
5,6_1,469.2
6,7_1,441.4
7,9_2,457
8,9_1,434
1,3_2,510
2,7_5,685.667
3,9_6,448.2
4,6_2,403
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,6_5,532.5
2,7_5,685.667
3,4_1,430.6
4,5_1,373.75
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,6_5,532.5
2,3_1,439.2
3,7_4,475.667
4,7_3,482
5,8_3,487
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,5_4,527
2,6_4,457.25
3,6_3,405.25
4,9_5,479.8
5,6_1,469.2
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,8_6,498.2
3,9_6,448.2
4,9_5,479.8
5,8_3,487
6,7_1,441.4
7,9_2,457
8,9_1,434
1,3_2,510
2,9_7,482.75
3,9_6,448.2
4,8_4,530
5,6_1,469.2
6,7_1,441.4
7,9_2,457
8,9_1,434
1,3_2,510
2,5_3,503
3,9_6,448.2
4,7_3,482
5,6_1,469.2
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,4_2,508.2
3,7_4,475.667
4,8_4,530
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,6_5,532.5
2,7_5,685.667
3,4_1,430.6
4,7_3,482
5,7_2,468.5
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,4_2,508.2
3,5_2,464
4,6_2,403
5,6_1,469.2
6,9_3,423
7,8_1,423.2
8,9_1,434
1,3_2,510
2,3_1,439.2
3,5_2,464
4,7_3,482
5,6_1,469.2
6,8_2,454.333
7,9_2,457
8,9_1,434
1,4_3,612
2,9_7,482.75
3,8_5,502.6
4,5_1,373.75
5,7_2,468.5
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,9_8,541.2
2,5_3,503
3,6_3,405.25
4,9_5,479.8
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,7_5,685.667
3,4_1,430.6
4,8_4,530
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,2_1,405.4
2,8_6,498.2
3,5_2,464
4,9_5,479.8
5,9_4,449.8
6,7_1,441.4
7,9_2,457
8,9_1,434
1,8_7,568.5
2,9_7,482.75
3,8_5,502.6
4,7_3,482
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,4_3,612
2,6_4,457.25
3,4_1,430.6
4,7_3,482
5,8_3,487
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,5_4,527
2,3_1,439.2
3,8_5,502.6
4,9_5,479.8
5,8_3,487
6,8_2,454.333
7,9_2,457
8,9_1,434
1,8_7,568.5
2,4_2,508.2
3,6_3,405.25
4,8_4,530
5,6_1,469.2
6,7_1,441.4
7,9_2,457
8,9_1,434
1,8_7,568.5
2,6_4,457.25
3,9_6,448.2
4,6_2,403
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,5_4,527
2,5_3,503
3,4_1,430.6
4,9_5,479.8
5,7_2,468.5
6,9_3,423
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,7_5,685.667
3,6_3,405.25
4,9_5,479.8
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,3_2,510
2,6_4,457.25
3,4_1,430.6
4,6_2,403
5,9_4,449.8
6,8_2,454.333
7,9_2,457
8,9_1,434
1,8_7,568.5
2,4_2,508.2
3,4_1,430.6
4,6_2,403
5,6_1,469.2
6,9_3,423
7,8_1,423.2
8,9_1,434
1,3_2,510
2,7_5,685.667
3,4_1,430.6
4,9_5,479.8
5,6_1,469.2
6,8_2,454.333
7,9_2,457
8,9_1,434
1,6_5,532.5
2,3_1,439.2
3,5_2,464
4,9_5,479.8
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,8_7,568.5
2,7_5,685.667
3,9_6,448.2
4,8_4,530
5,6_1,469.2
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,4_3,612
2,5_3,503
3,9_6,448.2
4,8_4,530
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,8_7,568.5
2,9_7,482.75
3,7_4,475.667
4,6_2,403
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,8_7,568.5
2,6_4,457.25
3,8_5,502.6
4,9_5,479.8
5,6_1,469.2
6,8_2,454.333
7,9_2,457
8,9_1,434
1,2_1,405.4
2,8_6,498.2
3,4_1,430.6
4,7_3,482
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,7_5,685.667
3,4_1,430.6
4,5_1,373.75
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,2_1,405.4
2,7_5,685.667
3,8_5,502.6
4,8_4,530
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,3_1,439.2
3,8_5,502.6
4,6_2,403
5,6_1,469.2
6,7_1,441.4
7,9_2,457
8,9_1,434
1,8_7,568.5
2,9_7,482.75
3,5_2,464
4,8_4,530
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,2_1,405.4
2,9_7,482.75
3,9_6,448.2
4,7_3,482
5,8_3,487
6,8_2,454.333
7,9_2,457
8,9_1,434
1,2_1,405.4
2,4_2,508.2
3,9_6,448.2
4,6_2,403
5,8_3,487
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,2_1,405.4
2,9_7,482.75
3,6_3,405.25
4,8_4,530
5,8_3,487
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,4_3,612
2,5_3,503
3,8_5,502.6
4,8_4,530
5,8_3,487
6,9_3,423
7,8_1,423.2
8,9_1,434
1,3_2,510
2,7_5,685.667
3,9_6,448.2
4,8_4,530
5,8_3,487
6,8_2,454.333
7,9_2,457
8,9_1,434
1,8_7,568.5
2,7_5,685.667
3,8_5,502.6
4,8_4,530
5,6_1,469.2
6,9_3,423
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,8_6,498.2
3,7_4,475.667
4,6_2,403
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,5_4,527
2,6_4,457.25
3,8_5,502.6
4,5_1,373.75
5,6_1,469.2
6,9_3,423
7,9_2,457
8,9_1,434
1,8_7,568.5
2,9_7,482.75
3,9_6,448.2
4,9_5,479.8
5,7_2,468.5
6,8_2,454.333
7,9_2,457
8,9_1,434
1,8_7,568.5
2,6_4,457.25
3,8_5,502.6
4,9_5,479.8
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,9_8,541.2
2,6_4,457.25
3,5_2,464
4,6_2,403
5,6_1,469.2
6,9_3,423
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,6_4,457.25
3,5_2,464
4,8_4,530
5,6_1,469.2
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,8_6,498.2
3,8_5,502.6
4,8_4,530
5,9_4,449.8
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,5_4,527
2,8_6,498.2
3,8_5,502.6
4,9_5,479.8
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,2_1,405.4
2,8_6,498.2
3,9_6,448.2
4,5_1,373.75
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,8_7,568.5
2,4_2,508.2
3,5_2,464
4,8_4,530
5,8_3,487
6,9_3,423
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,8_6,498.2
3,9_6,448.2
4,9_5,479.8
5,9_4,449.8
6,8_2,454.333
7,9_2,457
8,9_1,434
1,9_8,541.2
2,4_2,508.2
3,9_6,448.2
4,8_4,530
5,8_3,487
6,9_3,423
7,9_2,457
8,9_1,434
1,9_8,541.2
2,4_2,508.2
3,4_1,430.6
4,9_5,479.8
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,4_3,612
2,3_1,439.2
3,9_6,448.2
4,9_5,479.8
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,9_8,541.2
2,8_6,498.2
3,9_6,448.2
4,8_4,530
5,6_1,469.2
6,9_3,423
7,9_2,457
8,9_1,434
1,4_3,612
2,3_1,439.2
3,9_6,448.2
4,5_1,373.75
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,3_2,510
2,3_1,439.2
3,8_5,502.6
4,9_5,479.8
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,3_2,510
2,9_7,482.75
3,7_4,475.667
4,7_3,482
5,6_1,469.2
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,6_4,457.25
3,8_5,502.6
4,7_3,482
5,6_1,469.2
6,8_2,454.333
7,9_2,457
8,9_1,434
1,4_3,612
2,3_1,439.2
3,7_4,475.667
4,5_1,373.75
5,6_1,469.2
6,9_3,423
7,9_2,457
8,9_1,434
1,6_5,532.5
2,5_3,503
3,5_2,464
4,9_5,479.8
5,8_3,487
6,9_3,423
7,9_2,457
8,9_1,434
1,2_1,405.4
2,5_3,503
3,4_1,430.6
4,7_3,482
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,4_3,612
2,8_6,498.2
3,4_1,430.6
4,5_1,373.75
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,3_2,510
2,4_2,508.2
3,7_4,475.667
4,9_5,479.8
5,9_4,449.8
6,9_3,423
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,4_2,508.2
3,8_5,502.6
4,6_2,403
5,8_3,487
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,2_1,405.4
2,8_6,498.2
3,8_5,502.6
4,9_5,479.8
5,8_3,487
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,2_1,405.4
2,3_1,439.2
3,9_6,448.2
4,8_4,530
5,8_3,487
6,9_3,423
7,8_1,423.2
8,9_1,434
1,4_3,612
2,3_1,439.2
3,7_4,475.667
4,9_5,479.8
5,8_3,487
6,8_2,454.333
7,9_2,457
8,9_1,434
1,8_7,568.5
2,7_5,685.667
3,9_6,448.2
4,6_2,403
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,2_1,405.4
2,5_3,503
3,7_4,475.667
4,7_3,482
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,6_5,532.5
2,7_5,685.667
3,4_1,430.6
4,7_3,482
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,4_3,612
2,6_4,457.25
3,8_5,502.6
4,5_1,373.75
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,9_8,541.2
2,8_6,498.2
3,4_1,430.6
4,5_1,373.75
5,7_2,468.5
6,9_3,423
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,6_4,457.25
3,4_1,430.6
4,7_3,482
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,2_1,405.4
2,8_6,498.2
3,4_1,430.6
4,6_2,403
5,6_1,469.2
6,9_3,423
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,4_2,508.2
3,7_4,475.667
4,8_4,530
5,9_4,449.8
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,9_7,482.75
3,5_2,464
4,8_4,530
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,6_5,532.5
2,9_7,482.75
3,4_1,430.6
4,6_2,403
5,8_3,487
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,6_4,457.25
3,7_4,475.667
4,7_3,482
5,6_1,469.2
6,7_1,441.4
7,9_2,457
8,9_1,434
1,3_2,510
2,7_5,685.667
3,8_5,502.6
4,6_2,403
5,7_2,468.5
6,8_2,454.333
7,9_2,457
8,9_1,434
1,9_8,541.2
2,4_2,508.2
3,9_6,448.2
4,9_5,479.8
5,8_3,487
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,6_4,457.25
3,8_5,502.6
4,6_2,403
5,6_1,469.2
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,8_6,498.2
3,7_4,475.667
4,6_2,403
5,6_1,469.2
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,3_1,439.2
3,4_1,430.6
4,8_4,530
5,8_3,487
6,9_3,423
7,9_2,457
8,9_1,434
1,2_1,405.4
2,6_4,457.25
3,6_3,405.25
4,7_3,482
5,6_1,469.2
6,9_3,423
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,5_3,503
3,7_4,475.667
4,9_5,479.8
5,7_2,468.5
6,9_3,423
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,4_2,508.2
3,6_3,405.25
4,8_4,530
5,6_1,469.2
6,9_3,423
7,9_2,457
8,9_1,434
1,7_6,615.25
2,6_4,457.25
3,4_1,430.6
4,7_3,482
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,3_2,510
2,8_6,498.2
3,8_5,502.6
4,5_1,373.75
5,8_3,487
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,4_3,612
2,5_3,503
3,7_4,475.667
4,7_3,482
5,6_1,469.2
6,9_3,423
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,6_4,457.25
3,9_6,448.2
4,8_4,530
5,6_1,469.2
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,2_1,405.4
2,3_1,439.2
3,6_3,405.25
4,5_1,373.75
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,8_7,568.5
2,4_2,508.2
3,5_2,464
4,7_3,482
5,8_3,487
6,9_3,423
7,9_2,457
8,9_1,434
1,3_2,510
2,5_3,503
3,8_5,502.6
4,5_1,373.75
5,9_4,449.8
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,5_3,503
3,5_2,464
4,5_1,373.75
5,7_2,468.5
6,9_3,423
7,8_1,423.2
8,9_1,434
1,4_3,612
2,4_2,508.2
3,9_6,448.2
4,5_1,373.75
5,9_4,449.8
6,9_3,423
7,8_1,423.2
8,9_1,434
1,5_4,527
2,8_6,498.2
3,7_4,475.667
4,7_3,482
5,6_1,469.2
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,5_4,527
2,6_4,457.25
3,5_2,464
4,8_4,530
5,6_1,469.2
6,7_1,441.4
7,9_2,457
8,9_1,434
1,8_7,568.5
2,7_5,685.667
3,6_3,405.25
4,7_3,482
5,9_4,449.8
6,8_2,454.333
7,9_2,457
8,9_1,434
1,4_3,612
2,3_1,439.2
3,6_3,405.25
4,5_1,373.75
5,9_4,449.8
6,7_1,441.4
7,9_2,457
8,9_1,434
1,9_8,541.2
2,9_7,482.75
3,6_3,405.25
4,7_3,482
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,9_8,541.2
2,4_2,508.2
3,6_3,405.25
4,7_3,482
5,8_3,487
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,5_4,527
2,7_5,685.667
3,4_1,430.6
4,7_3,482
5,7_2,468.5
6,9_3,423
7,8_1,423.2
8,9_1,434
1,3_2,510
2,9_7,482.75
3,9_6,448.2
4,7_3,482
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,3_2,510
2,8_6,498.2
3,8_5,502.6
4,5_1,373.75
5,8_3,487
6,7_1,441.4
7,9_2,457
8,9_1,434
1,4_3,612
2,4_2,508.2
3,7_4,475.667
4,7_3,482
5,6_1,469.2
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,5_3,503
3,7_4,475.667
4,7_3,482
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,3_2,510
2,9_7,482.75
3,5_2,464
4,8_4,530
5,8_3,487
6,9_3,423
7,9_2,457
8,9_1,434
1,7_6,615.25
2,5_3,503
3,7_4,475.667
4,5_1,373.75
5,8_3,487
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,4_3,612
2,7_5,685.667
3,4_1,430.6
4,9_5,479.8
5,8_3,487
6,9_3,423
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,8_6,498.2
3,9_6,448.2
4,8_4,530
5,9_4,449.8
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,8_6,498.2
3,7_4,475.667
4,6_2,403
5,7_2,468.5
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,5_4,527
2,6_4,457.25
3,6_3,405.25
4,8_4,530
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,9_8,541.2
2,8_6,498.2
3,5_2,464
4,7_3,482
5,6_1,469.2
6,7_1,441.4
7,9_2,457
8,9_1,434
1,5_4,527
2,3_1,439.2
3,5_2,464
4,8_4,530
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,9_7,482.75
3,6_3,405.25
4,8_4,530
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,2_1,405.4
2,8_6,498.2
3,7_4,475.667
4,5_1,373.75
5,9_4,449.8
6,7_1,441.4
7,9_2,457
8,9_1,434
1,3_2,510
2,5_3,503
3,7_4,475.667
4,7_3,482
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,5_4,527
2,4_2,508.2
3,6_3,405.25
4,5_1,373.75
5,8_3,487
6,7_1,441.4
7,9_2,457
8,9_1,434
1,9_8,541.2
2,5_3,503
3,4_1,430.6
4,5_1,373.75
5,9_4,449.8
6,9_3,423
7,9_2,457
8,9_1,434
1,2_1,405.4
2,4_2,508.2
3,6_3,405.25
4,6_2,403
5,6_1,469.2
6,9_3,423
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,3_1,439.2
3,9_6,448.2
4,5_1,373.75
5,9_4,449.8
6,8_2,454.333
7,9_2,457
8,9_1,434
1,6_5,532.5
2,4_2,508.2
3,4_1,430.6
4,6_2,403
5,9_4,449.8
6,9_3,423
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,7_5,685.667
3,7_4,475.667
4,6_2,403
5,9_4,449.8
6,7_1,441.4
7,9_2,457
8,9_1,434
1,6_5,532.5
2,8_6,498.2
3,6_3,405.25
4,9_5,479.8
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,4_3,612
2,7_5,685.667
3,5_2,464
4,5_1,373.75
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,3_2,510
2,3_1,439.2
3,6_3,405.25
4,9_5,479.8
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,3_1,439.2
3,9_6,448.2
4,6_2,403
5,7_2,468.5
6,7_1,441.4
7,9_2,457
8,9_1,434
1,3_2,510
2,5_3,503
3,9_6,448.2
4,8_4,530
5,7_2,468.5
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,6_5,532.5
2,6_4,457.25
3,9_6,448.2
4,5_1,373.75
5,9_4,449.8
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,6_4,457.25
3,4_1,430.6
4,9_5,479.8
5,9_4,449.8
6,7_1,441.4
7,9_2,457
8,9_1,434
1,2_1,405.4
2,8_6,498.2
3,5_2,464
4,8_4,530
5,9_4,449.8
6,7_1,441.4
7,9_2,457
8,9_1,434
1,8_7,568.5
2,9_7,482.75
3,8_5,502.6
4,8_4,530
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,3_2,510
2,6_4,457.25
3,7_4,475.667
4,9_5,479.8
5,7_2,468.5
6,9_3,423
7,9_2,457
8,9_1,434
1,6_5,532.5
2,6_4,457.25
3,9_6,448.2
4,9_5,479.8
5,6_1,469.2
6,8_2,454.333
7,9_2,457
8,9_1,434
1,2_1,405.4
2,6_4,457.25
3,8_5,502.6
4,9_5,479.8
5,6_1,469.2
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,4_3,612
2,9_7,482.75
3,6_3,405.25
4,6_2,403
5,6_1,469.2
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,7_5,685.667
3,6_3,405.25
4,5_1,373.75
5,8_3,487
6,9_3,423
7,8_1,423.2
8,9_1,434
1,3_2,510
2,5_3,503
3,9_6,448.2
4,5_1,373.75
5,9_4,449.8
6,9_3,423
7,8_1,423.2
8,9_1,434
1,8_7,568.5
2,8_6,498.2
3,7_4,475.667
4,6_2,403
5,7_2,468.5
6,7_1,441.4
7,8_1,423.2
8,9_1,434
1,4_3,612
2,6_4,457.25
3,7_4,475.667
4,8_4,530
5,8_3,487
6,7_1,441.4
7,9_2,457
8,9_1,434
1,3_2,510
2,8_6,498.2
3,8_5,502.6
4,7_3,482
5,9_4,449.8
6,8_2,454.333
7,9_2,457
8,9_1,434
1,6_5,532.5
2,3_1,439.2
3,4_1,430.6
4,5_1,373.75
5,9_4,449.8
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,9_8,541.2
2,8_6,498.2
3,6_3,405.25
4,9_5,479.8
5,7_2,468.5
6,8_2,454.333
7,8_1,423.2
8,9_1,434
1,7_6,615.25
2,5_3,503
3,4_1,430.6
4,7_3,482
5,8_3,487
6,7_1,441.4
7,9_2,457
8,9_1,434
1,9_8,541.2
2,8_6,498.2
3,7_4,475.667
4,9_5,479.8
5,6_1,469.2
6,8_2,454.333
7,9_2,457
8,9_1,434
1,7_6,615.25
2,4_2,508.2
3,6_3,405.25
4,5_1,373.75
5,9_4,449.8
6,9_3,423
7,8_1,423.2
8,9_1,434
1,4_3,612
