distance,pair,value
5,6_1,420.4
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,5_4,465.4
2,5_3,437.4
3,5_2,434
4,9_5,484
5,7_2,427.6
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,8_6,519.5
3,7_4,434.8
4,9_5,484
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,4_2,436.6
3,4_1,415.8
4,6_2,431.6
5,8_3,421
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,5_3,437.4
3,8_5,441
4,6_2,431.6
5,8_3,421
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,7_5,455.4
3,9_6,456.25
4,6_2,431.6
5,8_3,421
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,6_5,445.8
2,4_2,436.6
3,6_3,431.2
4,5_1,416.6
5,6_1,420.4
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,2_1,419.8
2,9_7,485.25
3,9_6,456.25
4,6_2,431.6
5,8_3,421
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,6_5,445.8
2,8_6,519.5
3,6_3,431.2
4,5_1,416.6
5,6_1,420.4
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,3_1,389.6
3,5_2,434
4,7_3,443
5,8_3,421
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,6_4,458.2
3,9_6,456.25
4,8_4,447.8
5,6_1,420.4
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,5_4,465.4
2,6_4,458.2
3,6_3,431.2
4,7_3,443
5,6_1,420.4
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,7_5,455.4
3,9_6,456.25
4,5_1,416.6
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,3_1,389.6
3,4_1,415.8
4,5_1,416.6
5,8_3,421
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,3_2,431.2
2,3_1,389.6
3,5_2,434
4,9_5,484
5,7_2,427.6
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,5_3,437.4
3,4_1,415.8
4,6_2,431.6
5,9_4,480.2
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,8_6,519.5
3,9_6,456.25
4,8_4,447.8
5,7_2,427.6
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,4_2,436.6
3,6_3,431.2
4,6_2,431.6
5,8_3,421
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,2_1,419.8
2,6_4,458.2
3,4_1,415.8
4,8_4,447.8
5,8_3,421
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,8_6,519.5
3,4_1,415.8
4,8_4,447.8
5,7_2,427.6
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,4_2,436.6
3,8_5,441
4,8_4,447.8
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,3_2,431.2
2,5_3,437.4
3,4_1,415.8
4,9_5,484
5,8_3,421
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,9_7,485.25
3,8_5,441
4,8_4,447.8
5,8_3,421
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,6_5,445.8
2,6_4,458.2
3,4_1,415.8
4,7_3,443
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,8_6,519.5
3,9_6,456.25
4,7_3,443
5,8_3,421
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,8_7,507.6
2,7_5,455.4
3,4_1,415.8
4,8_4,447.8
5,8_3,421
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,6_5,445.8
2,6_4,458.2
3,6_3,431.2
4,9_5,484
5,7_2,427.6
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,7_6,493.5
2,9_7,485.25
3,6_3,431.2
4,8_4,447.8
5,8_3,421
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,8_6,519.5
3,8_5,441
4,7_3,443
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,9_7,485.25
3,5_2,434
4,8_4,447.8
5,8_3,421
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,5_4,465.4
2,8_6,519.5
3,7_4,434.8
4,9_5,484
5,9_4,480.2
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,4_2,436.6
3,6_3,431.2
4,7_3,443
5,6_1,420.4
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,8_7,507.6
2,5_3,437.4
3,6_3,431.2
4,9_5,484
5,9_4,480.2
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,2_1,419.8
2,3_1,389.6
3,7_4,434.8
4,8_4,447.8
5,8_3,421
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,2_1,419.8
2,3_1,389.6
3,6_3,431.2
4,5_1,416.6
5,8_3,421
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,8_6,519.5
3,7_4,434.8
4,7_3,443
5,9_4,480.2
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,4_2,436.6
3,4_1,415.8
4,7_3,443
5,7_2,427.6
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,6_4,458.2
3,9_6,456.25
4,8_4,447.8
5,9_4,480.2
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,3_2,431.2
2,9_7,485.25
3,9_6,456.25
4,7_3,443
5,6_1,420.4
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,6_4,458.2
3,7_4,434.8
4,7_3,443
5,9_4,480.2
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,8_6,519.5
3,5_2,434
4,5_1,416.6
5,6_1,420.4
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,8_6,519.5
3,8_5,441
4,7_3,443
5,8_3,421
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,8_7,507.6
2,9_7,485.25
3,6_3,431.2
4,5_1,416.6
5,7_2,427.6
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,3_2,431.2
2,7_5,455.4
3,5_2,434
4,9_5,484
5,6_1,420.4
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,7_6,493.5
2,3_1,389.6
3,9_6,456.25
4,9_5,484
5,7_2,427.6
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,6_4,458.2
3,7_4,434.8
4,5_1,416.6
5,8_3,421
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,8_6,519.5
3,6_3,431.2
4,5_1,416.6
5,7_2,427.6
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,5_4,465.4
2,4_2,436.6
3,6_3,431.2
4,8_4,447.8
5,7_2,427.6
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,6_4,458.2
3,6_3,431.2
4,6_2,431.6
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,3_2,431.2
2,6_4,458.2
3,6_3,431.2
4,8_4,447.8
5,9_4,480.2
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,9_7,485.25
3,9_6,456.25
4,7_3,443
5,7_2,427.6
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,6_4,458.2
3,8_5,441
4,7_3,443
5,6_1,420.4
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,2_1,419.8
2,8_6,519.5
3,5_2,434
4,6_2,431.6
5,9_4,480.2
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,7_5,455.4
3,4_1,415.8
4,8_4,447.8
5,7_2,427.6
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,7_5,455.4
3,8_5,441
4,9_5,484
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,7_5,455.4
3,7_4,434.8
4,6_2,431.6
5,8_3,421
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,7_6,493.5
2,6_4,458.2
3,7_4,434.8
4,9_5,484
5,6_1,420.4
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,9_7,485.25
3,4_1,415.8
4,5_1,416.6
5,9_4,480.2
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,3_1,389.6
3,4_1,415.8
4,5_1,416.6
5,8_3,421
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,8_6,519.5
3,4_1,415.8
4,5_1,416.6
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,6_5,445.8
2,5_3,437.4
3,8_5,441
4,8_4,447.8
5,8_3,421
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,7_6,493.5
2,3_1,389.6
3,8_5,441
4,5_1,416.6
5,9_4,480.2
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,8_7,507.6
2,7_5,455.4
3,6_3,431.2
4,7_3,443
5,6_1,420.4
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,7_5,455.4
3,4_1,415.8
4,8_4,447.8
5,9_4,480.2
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,3_1,389.6
3,4_1,415.8
4,8_4,447.8
5,6_1,420.4
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,6_4,458.2
3,5_2,434
4,5_1,416.6
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,8_6,519.5
3,8_5,441
4,7_3,443
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,6_4,458.2
3,7_4,434.8
4,6_2,431.6
5,8_3,421
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,4_2,436.6
3,6_3,431.2
4,9_5,484
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,7_5,455.4
3,4_1,415.8
4,9_5,484
5,6_1,420.4
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,9_7,485.25
3,8_5,441
4,9_5,484
5,6_1,420.4
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,2_1,419.8
2,9_7,485.25
3,7_4,434.8
4,8_4,447.8
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,8_6,519.5
3,4_1,415.8
4,6_2,431.6
5,6_1,420.4
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,5_4,465.4
2,7_5,455.4
3,4_1,415.8
4,9_5,484
5,8_3,421
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,5_3,437.4
3,9_6,456.25
4,6_2,431.6
5,9_4,480.2
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,7_5,455.4
3,7_4,434.8
4,5_1,416.6
5,7_2,427.6
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,5_3,437.4
3,4_1,415.8
4,8_4,447.8
5,9_4,480.2
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,8_6,519.5
3,7_4,434.8
4,9_5,484
5,6_1,420.4
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,8_6,519.5
3,7_4,434.8
4,6_2,431.6
5,7_2,427.6
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,6_4,458.2
3,9_6,456.25
4,8_4,447.8
5,6_1,420.4
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,7_5,455.4
3,7_4,434.8
4,7_3,443
5,9_4,480.2
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,5_4,465.4
2,7_5,455.4
3,7_4,434.8
4,5_1,416.6
5,9_4,480.2
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,4_2,436.6
3,8_5,441
4,9_5,484
5,6_1,420.4
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,2_1,419.8
2,3_1,389.6
3,7_4,434.8
4,9_5,484
5,9_4,480.2
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,6_4,458.2
3,9_6,456.25
4,5_1,416.6
5,7_2,427.6
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,8_6,519.5
3,9_6,456.25
4,8_4,447.8
5,9_4,480.2
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,8_6,519.5
3,5_2,434
4,6_2,431.6
5,8_3,421
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,4_2,436.6
3,6_3,431.2
4,9_5,484
5,9_4,480.2
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,4_2,436.6
3,5_2,434
4,8_4,447.8
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,6_5,445.8
2,4_2,436.6
3,5_2,434
4,7_3,443
5,8_3,421
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,9_7,485.25
3,8_5,441
4,7_3,443
5,8_3,421
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,9_7,485.25
3,7_4,434.8
4,6_2,431.6
5,8_3,421
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,7_5,455.4
3,9_6,456.25
4,8_4,447.8
5,7_2,427.6
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,6_4,458.2
3,5_2,434
4,9_5,484
5,7_2,427.6
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,6_5,445.8
2,5_3,437.4
3,5_2,434
4,6_2,431.6
5,9_4,480.2
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,3_1,389.6
3,5_2,434
4,8_4,447.8
5,8_3,421
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,5_3,437.4
3,7_4,434.8
4,6_2,431.6
5,7_2,427.6
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,9_7,485.25
3,4_1,415.8
4,7_3,443
5,7_2,427.6
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,4_2,436.6
3,6_3,431.2
4,9_5,484
5,8_3,421
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,7_5,455.4
3,4_1,415.8
4,9_5,484
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,9_7,485.25
3,6_3,431.2
4,7_3,443
5,9_4,480.2
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,8_7,507.6
2,8_6,519.5
3,5_2,434
4,7_3,443
5,7_2,427.6
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,5_4,465.4
2,5_3,437.4
3,6_3,431.2
4,8_4,447.8
5,8_3,421
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,8_6,519.5
3,8_5,441
4,9_5,484
5,7_2,427.6
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,5_3,437.4
3,9_6,456.25
4,6_2,431.6
5,7_2,427.6
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,3_1,389.6
3,8_5,441
4,6_2,431.6
5,9_4,480.2
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,3_1,389.6
3,4_1,415.8
4,8_4,447.8
5,9_4,480.2
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,8_7,507.6
2,4_2,436.6
3,7_4,434.8
4,6_2,431.6
5,9_4,480.2
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,8_7,507.6
2,7_5,455.4
3,4_1,415.8
4,9_5,484
5,8_3,421
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,8_6,519.5
3,6_3,431.2
4,6_2,431.6
5,6_1,420.4
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,8_6,519.5
3,4_1,415.8
4,5_1,416.6
5,6_1,420.4
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,5_4,465.4
2,9_7,485.25
3,4_1,415.8
4,5_1,416.6
5,7_2,427.6
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,2_1,419.8
2,6_4,458.2
3,7_4,434.8
4,5_1,416.6
5,9_4,480.2
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,5_3,437.4
3,4_1,415.8
4,5_1,416.6
5,7_2,427.6
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,9_7,485.25
3,6_3,431.2
4,9_5,484
5,7_2,427.6
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,2_1,419.8
2,4_2,436.6
3,6_3,431.2
4,8_4,447.8
5,8_3,421
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,5_3,437.4
3,7_4,434.8
4,5_1,416.6
5,6_1,420.4
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,7_6,493.5
2,6_4,458.2
3,5_2,434
4,6_2,431.6
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,6_4,458.2
3,4_1,415.8
4,9_5,484
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,4_2,436.6
3,8_5,441
4,9_5,484
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,4_2,436.6
3,7_4,434.8
4,8_4,447.8
5,8_3,421
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,5_4,465.4
2,3_1,389.6
3,6_3,431.2
4,5_1,416.6
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,9_7,485.25
3,6_3,431.2
4,6_2,431.6
5,7_2,427.6
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,9_7,485.25
3,8_5,441
4,9_5,484
5,9_4,480.2
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,6_4,458.2
3,7_4,434.8
4,5_1,416.6
5,9_4,480.2
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,6_4,458.2
3,7_4,434.8
4,9_5,484
5,9_4,480.2
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,9_7,485.25
3,9_6,456.25
4,8_4,447.8
5,8_3,421
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,4_2,436.6
3,6_3,431.2
4,5_1,416.6
5,9_4,480.2
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,6_5,445.8
2,8_6,519.5
3,8_5,441
4,9_5,484
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,2_1,419.8
2,3_1,389.6
3,4_1,415.8
4,9_5,484
5,7_2,427.6
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,3_2,431.2
2,8_6,519.5
3,4_1,415.8
4,6_2,431.6
5,8_3,421
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,2_1,419.8
2,3_1,389.6
3,5_2,434
4,9_5,484
5,8_3,421
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,8_7,507.6
2,4_2,436.6
3,5_2,434
4,8_4,447.8
5,8_3,421
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,6_4,458.2
3,8_5,441
4,8_4,447.8
5,8_3,421
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,6_4,458.2
3,4_1,415.8
4,6_2,431.6
5,7_2,427.6
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,7_5,455.4
3,4_1,415.8
4,5_1,416.6
5,9_4,480.2
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,4_2,436.6
3,7_4,434.8
4,8_4,447.8
5,6_1,420.4
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,5_3,437.4
3,8_5,441
4,8_4,447.8
5,9_4,480.2
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,6_4,458.2
3,4_1,415.8
4,5_1,416.6
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,7_5,455.4
3,5_2,434
4,6_2,431.6
5,9_4,480.2
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,8_6,519.5
3,6_3,431.2
4,5_1,416.6
5,6_1,420.4
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,7_5,455.4
3,4_1,415.8
4,6_2,431.6
5,8_3,421
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,8_6,519.5
3,8_5,441
4,6_2,431.6
5,6_1,420.4
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,8_6,519.5
3,5_2,434
4,5_1,416.6
5,6_1,420.4
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,2_1,419.8
2,5_3,437.4
3,7_4,434.8
4,8_4,447.8
5,8_3,421
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,5_3,437.4
3,4_1,415.8
4,8_4,447.8
5,7_2,427.6
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,7_6,493.5
2,9_7,485.25
3,6_3,431.2
4,6_2,431.6
5,9_4,480.2
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,3_2,431.2
2,5_3,437.4
3,9_6,456.25
4,9_5,484
5,8_3,421
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,8_6,519.5
3,6_3,431.2
4,5_1,416.6
5,6_1,420.4
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,3_1,389.6
3,8_5,441
4,5_1,416.6
5,8_3,421
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,6_5,445.8
2,9_7,485.25
3,5_2,434
4,9_5,484
5,6_1,420.4
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,8_6,519.5
3,4_1,415.8
4,7_3,443
5,8_3,421
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,5_4,465.4
2,8_6,519.5
3,7_4,434.8
4,9_5,484
5,7_2,427.6
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,7_6,493.5
2,8_6,519.5
3,5_2,434
4,8_4,447.8
5,7_2,427.6
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,4_2,436.6
3,4_1,415.8
4,7_3,443
5,8_3,421
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,4_2,436.6
3,6_3,431.2
4,6_2,431.6
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,8_6,519.5
3,5_2,434
4,7_3,443
5,9_4,480.2
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,5_4,465.4
2,5_3,437.4
3,7_4,434.8
4,9_5,484
5,7_2,427.6
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,8_6,519.5
3,7_4,434.8
4,6_2,431.6
5,7_2,427.6
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,6_4,458.2
3,6_3,431.2
4,6_2,431.6
5,9_4,480.2
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,4_3,474
2,9_7,485.25
3,5_2,434
4,5_1,416.6
5,7_2,427.6
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,7_6,493.5
2,7_5,455.4
3,4_1,415.8
4,7_3,443
5,8_3,421
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,5_3,437.4
3,5_2,434
4,5_1,416.6
5,6_1,420.4
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,8_7,507.6
2,3_1,389.6
3,5_2,434
4,5_1,416.6
5,7_2,427.6
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,6_4,458.2
3,7_4,434.8
4,6_2,431.6
5,6_1,420.4
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,8_6,519.5
3,5_2,434
4,6_2,431.6
5,7_2,427.6
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,2_1,419.8
2,5_3,437.4
3,8_5,441
4,6_2,431.6
5,7_2,427.6
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,3_2,431.2
2,6_4,458.2
3,6_3,431.2
4,7_3,443
5,7_2,427.6
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,9_8,468.5
2,3_1,389.6
3,8_5,441
4,5_1,416.6
5,9_4,480.2
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,8_7,507.6
2,8_6,519.5
3,5_2,434
4,6_2,431.6
5,8_3,421
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,3_1,389.6
3,7_4,434.8
4,5_1,416.6
5,9_4,480.2
6,7_1,401.6
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,8_6,519.5
3,8_5,441
4,5_1,416.6
5,9_4,480.2
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,4_2,436.6
3,8_5,441
4,7_3,443
5,8_3,421
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,7_6,493.5
2,8_6,519.5
3,8_5,441
4,7_3,443
5,8_3,421
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,4_2,436.6
3,9_6,456.25
4,9_5,484
5,9_4,480.2
6,7_1,401.6
7,8_1,404.8
8,9_1,395.8
1,9_8,468.5
2,5_3,437.4
3,7_4,434.8
4,7_3,443
5,7_2,427.6
6,8_2,407
7,8_1,404.8
8,9_1,395.8
1,7_6,493.5
2,4_2,436.6
3,9_6,456.25
4,9_5,484
5,9_4,480.2
6,9_3,423.2
7,8_1,404.8
8,9_1,395.8
1,6_5,445.8
2,5_3,437.4
3,8_5,441
4,6_2,431.6
5,9_4,480.2
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,7_6,493.5
2,3_1,389.6
3,9_6,456.25
4,9_5,484
5,7_2,427.6
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,2_1,419.8
2,7_5,455.4
3,5_2,434
4,9_5,484
5,6_1,420.4
6,9_3,423.2
7,9_2,422.4
8,9_1,395.8
1,4_3,474
2,3_1,389.6
3,9_6,456.25
4,8_4,447.8
5,6_1,420.4
6,8_2,407
7,9_2,422.4
8,9_1,395.8
1,8_7,507.6
2,7_5,455.4
3,6_3,431.2
4,8_4,447.8
5,9_4,480.2
