distance,pair,value
3,9_6,659.4
4,9_5,629.8
5,7_2,546
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,5_4,639
2,3_1,506.2
3,7_4,659.6
4,6_2,506.4
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,4_2,517.8
3,9_6,659.4
4,6_2,506.4
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,7_6,847
2,8_6,682.75
3,5_2,512.8
4,8_4,602.8
5,8_3,513.4
6,7_1,589
7,9_2,524
8,9_1,486.6
1,2_1,528
2,7_5,625.6
3,6_3,558.4
4,6_2,506.4
5,8_3,513.4
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,7_5,625.6
3,5_2,512.8
4,8_4,602.8
5,9_4,541
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,2_1,528
2,4_2,517.8
3,7_4,659.6
4,8_4,602.8
5,7_2,546
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,4_2,517.8
3,8_5,670.6
4,9_5,629.8
5,6_1,483
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,8_6,682.75
3,7_4,659.6
4,6_2,506.4
5,8_3,513.4
6,8_2,583
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,4_2,517.8
3,4_1,503.4
4,6_2,506.4
5,6_1,483
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,8_6,682.75
3,7_4,659.6
4,9_5,629.8
5,8_3,513.4
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,9_8,631.6
2,5_3,575.6
3,8_5,670.6
4,7_3,568.2
5,7_2,546
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,6_4,582.2
3,6_3,558.4
4,6_2,506.4
5,8_3,513.4
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,4_3,579.8
2,9_7,629.4
3,6_3,558.4
4,7_3,568.2
5,9_4,541
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,3_1,506.2
3,4_1,503.4
4,9_5,629.8
5,9_4,541
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,5_3,575.6
3,5_2,512.8
4,6_2,506.4
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,3_1,506.2
3,7_4,659.6
4,8_4,602.8
5,9_4,541
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,5_4,639
2,9_7,629.4
3,5_2,512.8
4,9_5,629.8
5,8_3,513.4
6,8_2,583
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,9_7,629.4
3,4_1,503.4
4,5_1,502.6
5,7_2,546
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,2_1,528
2,7_5,625.6
3,6_3,558.4
4,8_4,602.8
5,9_4,541
6,7_1,589
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,5_3,575.6
3,4_1,503.4
4,7_3,568.2
5,6_1,483
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,4_2,517.8
3,9_6,659.4
4,6_2,506.4
5,9_4,541
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,9_8,631.6
2,4_2,517.8
3,8_5,670.6
4,6_2,506.4
5,9_4,541
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,2_1,528
2,9_7,629.4
3,8_5,670.6
4,8_4,602.8
5,7_2,546
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,7_5,625.6
3,6_3,558.4
4,8_4,602.8
5,6_1,483
6,8_2,583
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,9_7,629.4
3,8_5,670.6
4,9_5,629.8
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,5_4,639
2,7_5,625.6
3,4_1,503.4
4,6_2,506.4
5,8_3,513.4
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,9_8,631.6
2,6_4,582.2
3,9_6,659.4
4,7_3,568.2
5,7_2,546
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,8_7,725.25
2,8_6,682.75
3,7_4,659.6
4,5_1,502.6
5,9_4,541
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,8_7,725.25
2,4_2,517.8
3,4_1,503.4
4,8_4,602.8
5,6_1,483
6,8_2,583
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,7_5,625.6
3,8_5,670.6
4,7_3,568.2
5,8_3,513.4
6,7_1,589
7,9_2,524
8,9_1,486.6
1,9_8,631.6
2,6_4,582.2
3,7_4,659.6
4,8_4,602.8
5,6_1,483
6,8_2,583
7,9_2,524
8,9_1,486.6
1,7_6,847
2,9_7,629.4
3,7_4,659.6
4,8_4,602.8
5,7_2,546
6,7_1,589
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,8_6,682.75
3,8_5,670.6
4,9_5,629.8
5,6_1,483
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,5_3,575.6
3,9_6,659.4
4,9_5,629.8
5,9_4,541
6,8_2,583
7,9_2,524
8,9_1,486.6
1,5_4,639
2,6_4,582.2
3,5_2,512.8
4,6_2,506.4
5,7_2,546
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,3_1,506.2
3,8_5,670.6
4,8_4,602.8
5,9_4,541
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,6_5,669.667
2,6_4,582.2
3,6_3,558.4
4,8_4,602.8
5,9_4,541
6,8_2,583
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,3_1,506.2
3,4_1,503.4
4,9_5,629.8
5,8_3,513.4
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,8_6,682.75
3,4_1,503.4
4,8_4,602.8
5,8_3,513.4
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,4_3,579.8
2,5_3,575.6
3,6_3,558.4
4,8_4,602.8
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,3_1,506.2
3,9_6,659.4
4,9_5,629.8
5,7_2,546
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,9_7,629.4
3,4_1,503.4
4,6_2,506.4
5,9_4,541
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,9_8,631.6
2,7_5,625.6
3,5_2,512.8
4,6_2,506.4
5,7_2,546
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,2_1,528
2,6_4,582.2
3,8_5,670.6
4,5_1,502.6
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,7_6,847
2,4_2,517.8
3,8_5,670.6
4,9_5,629.8
5,6_1,483
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,8_6,682.75
3,6_3,558.4
4,5_1,502.6
5,8_3,513.4
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,7_5,625.6
3,7_4,659.6
4,6_2,506.4
5,8_3,513.4
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,5_4,639
2,9_7,629.4
3,8_5,670.6
4,7_3,568.2
5,8_3,513.4
6,7_1,589
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,7_5,625.6
3,4_1,503.4
4,9_5,629.8
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,3_1,506.2
3,8_5,670.6
4,9_5,629.8
5,9_4,541
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,6_4,582.2
3,5_2,512.8
4,8_4,602.8
5,7_2,546
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,5_3,575.6
3,6_3,558.4
4,8_4,602.8
5,9_4,541
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,5_4,639
2,6_4,582.2
3,7_4,659.6
4,9_5,629.8
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,5_4,639
2,7_5,625.6
3,8_5,670.6
4,7_3,568.2
5,7_2,546
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,2_1,528
2,9_7,629.4
3,5_2,512.8
4,5_1,502.6
5,8_3,513.4
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,4_3,579.8
2,5_3,575.6
3,6_3,558.4
4,7_3,568.2
5,8_3,513.4
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,3_1,506.2
3,7_4,659.6
4,7_3,568.2
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,7_6,847
2,9_7,629.4
3,7_4,659.6
4,6_2,506.4
5,6_1,483
6,8_2,583
7,9_2,524
8,9_1,486.6
1,2_1,528
2,4_2,517.8
3,4_1,503.4
4,7_3,568.2
5,9_4,541
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,4_2,517.8
3,9_6,659.4
4,5_1,502.6
5,8_3,513.4
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,6_4,582.2
3,6_3,558.4
4,6_2,506.4
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,5_3,575.6
3,5_2,512.8
4,8_4,602.8
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,7_5,625.6
3,9_6,659.4
4,8_4,602.8
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,9_7,629.4
3,7_4,659.6
4,5_1,502.6
5,7_2,546
6,7_1,589
7,9_2,524
8,9_1,486.6
1,5_4,639
2,6_4,582.2
3,5_2,512.8
4,5_1,502.6
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,9_8,631.6
2,5_3,575.6
3,5_2,512.8
4,6_2,506.4
5,6_1,483
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,5_3,575.6
3,4_1,503.4
4,7_3,568.2
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,9_7,629.4
3,5_2,512.8
4,8_4,602.8
5,6_1,483
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,3_1,506.2
3,6_3,558.4
4,9_5,629.8
5,9_4,541
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,5_4,639
2,3_1,506.2
3,7_4,659.6
4,8_4,602.8
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,5_3,575.6
3,7_4,659.6
4,6_2,506.4
5,7_2,546
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,2_1,528
2,9_7,629.4
3,8_5,670.6
4,8_4,602.8
5,9_4,541
6,7_1,589
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,7_5,625.6
3,8_5,670.6
4,9_5,629.8
5,9_4,541
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,6_5,669.667
2,4_2,517.8
3,9_6,659.4
4,9_5,629.8
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,5_3,575.6
3,8_5,670.6
4,6_2,506.4
5,7_2,546
6,7_1,589
7,9_2,524
8,9_1,486.6
1,2_1,528
2,6_4,582.2
3,5_2,512.8
4,7_3,568.2
5,6_1,483
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,4_3,579.8
2,3_1,506.2
3,4_1,503.4
4,5_1,502.6
5,9_4,541
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,7_5,625.6
3,9_6,659.4
4,8_4,602.8
5,9_4,541
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,6_5,669.667
2,7_5,625.6
3,7_4,659.6
4,8_4,602.8
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,9_8,631.6
2,5_3,575.6
3,8_5,670.6
4,6_2,506.4
5,8_3,513.4
6,8_2,583
7,9_2,524
8,9_1,486.6
1,2_1,528
2,7_5,625.6
3,7_4,659.6
4,5_1,502.6
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,2_1,528
2,4_2,517.8
3,6_3,558.4
4,5_1,502.6
5,9_4,541
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,9_7,629.4
3,9_6,659.4
4,9_5,629.8
5,8_3,513.4
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,3_1,506.2
3,5_2,512.8
4,8_4,602.8
5,6_1,483
6,8_2,583
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,9_7,629.4
3,5_2,512.8
4,7_3,568.2
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,8_6,682.75
3,8_5,670.6
4,7_3,568.2
5,9_4,541
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,9_8,631.6
2,3_1,506.2
3,9_6,659.4
4,6_2,506.4
5,9_4,541
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,4_2,517.8
3,6_3,558.4
4,7_3,568.2
5,8_3,513.4
6,7_1,589
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,5_3,575.6
3,4_1,503.4
4,7_3,568.2
5,8_3,513.4
6,8_2,583
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,9_7,629.4
3,6_3,558.4
4,6_2,506.4
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,4_2,517.8
3,8_5,670.6
4,6_2,506.4
5,7_2,546
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,6_5,669.667
2,8_6,682.75
3,7_4,659.6
4,9_5,629.8
5,9_4,541
6,7_1,589
7,9_2,524
8,9_1,486.6
1,5_4,639
2,8_6,682.75
3,6_3,558.4
4,9_5,629.8
5,8_3,513.4
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,9_8,631.6
2,7_5,625.6
3,6_3,558.4
4,8_4,602.8
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,8_6,682.75
3,4_1,503.4
4,8_4,602.8
5,7_2,546
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,5_4,639
2,5_3,575.6
3,5_2,512.8
4,9_5,629.8
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,9_7,629.4
3,5_2,512.8
4,6_2,506.4
5,6_1,483
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,4_2,517.8
3,5_2,512.8
4,8_4,602.8
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,9_8,631.6
2,7_5,625.6
3,5_2,512.8
4,8_4,602.8
5,8_3,513.4
6,8_2,583
7,9_2,524
8,9_1,486.6
1,5_4,639
2,8_6,682.75
3,9_6,659.4
4,6_2,506.4
5,9_4,541
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,7_5,625.6
3,9_6,659.4
4,6_2,506.4
5,6_1,483
6,8_2,583
7,9_2,524
8,9_1,486.6
1,9_8,631.6
2,6_4,582.2
3,5_2,512.8
4,9_5,629.8
5,9_4,541
6,7_1,589
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,6_4,582.2
3,7_4,659.6
4,9_5,629.8
5,8_3,513.4
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,8_7,725.25
2,8_6,682.75
3,6_3,558.4
4,8_4,602.8
5,6_1,483
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,4_2,517.8
3,7_4,659.6
4,8_4,602.8
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,5_4,639
2,8_6,682.75
3,9_6,659.4
4,8_4,602.8
5,8_3,513.4
6,7_1,589
7,9_2,524
8,9_1,486.6
1,5_4,639
2,6_4,582.2
3,5_2,512.8
4,8_4,602.8
5,9_4,541
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,5_3,575.6
3,4_1,503.4
4,5_1,502.6
5,7_2,546
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,9_8,631.6
2,8_6,682.75
3,4_1,503.4
4,8_4,602.8
5,6_1,483
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,8_7,725.25
2,4_2,517.8
3,4_1,503.4
4,6_2,506.4
5,6_1,483
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,5_4,639
2,9_7,629.4
3,6_3,558.4
4,7_3,568.2
5,7_2,546
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,5_3,575.6
3,7_4,659.6
4,5_1,502.6
5,8_3,513.4
6,7_1,589
7,9_2,524
8,9_1,486.6
1,7_6,847
2,9_7,629.4
3,4_1,503.4
4,9_5,629.8
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,3_1,506.2
3,4_1,503.4
4,9_5,629.8
5,7_2,546
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,4_2,517.8
3,4_1,503.4
4,6_2,506.4
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,7_6,847
2,7_5,625.6
3,7_4,659.6
4,6_2,506.4
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,9_8,631.6
2,5_3,575.6
3,6_3,558.4
4,9_5,629.8
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,7_6,847
2,8_6,682.75
3,7_4,659.6
4,6_2,506.4
5,8_3,513.4
6,8_2,583
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,9_7,629.4
3,8_5,670.6
4,5_1,502.6
5,8_3,513.4
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,5_3,575.6
3,4_1,503.4
4,5_1,502.6
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,5_3,575.6
3,9_6,659.4
4,8_4,602.8
5,6_1,483
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,5_4,639
2,4_2,517.8
3,4_1,503.4
4,8_4,602.8
5,8_3,513.4
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,6_4,582.2
3,4_1,503.4
4,6_2,506.4
5,6_1,483
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,5_3,575.6
3,6_3,558.4
4,5_1,502.6
5,9_4,541
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,8_7,725.25
2,8_6,682.75
3,9_6,659.4
4,6_2,506.4
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,7_6,847
2,9_7,629.4
3,4_1,503.4
4,9_5,629.8
5,8_3,513.4
6,7_1,589
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,9_7,629.4
3,9_6,659.4
4,5_1,502.6
5,8_3,513.4
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,4_2,517.8
3,5_2,512.8
4,8_4,602.8
5,7_2,546
6,7_1,589
7,9_2,524
8,9_1,486.6
1,2_1,528
2,3_1,506.2
3,4_1,503.4
4,6_2,506.4
5,6_1,483
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,8_7,725.25
2,5_3,575.6
3,7_4,659.6
4,5_1,502.6
5,7_2,546
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,6_4,582.2
3,9_6,659.4
4,7_3,568.2
5,7_2,546
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,7_5,625.6
3,9_6,659.4
4,6_2,506.4
5,9_4,541
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,5_4,639
2,9_7,629.4
3,6_3,558.4
4,6_2,506.4
5,6_1,483
6,7_1,589
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,7_5,625.6
3,7_4,659.6
4,6_2,506.4
5,9_4,541
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,8_7,725.25
2,6_4,582.2
3,9_6,659.4
4,7_3,568.2
5,9_4,541
6,7_1,589
7,9_2,524
8,9_1,486.6
1,2_1,528
2,5_3,575.6
3,8_5,670.6
4,7_3,568.2
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,2_1,528
2,4_2,517.8
3,8_5,670.6
4,5_1,502.6
5,6_1,483
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,5_3,575.6
3,7_4,659.6
4,6_2,506.4
5,8_3,513.4
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,6_5,669.667
2,6_4,582.2
3,9_6,659.4
4,6_2,506.4
5,8_3,513.4
6,7_1,589
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,7_5,625.6
3,8_5,670.6
4,9_5,629.8
5,8_3,513.4
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,9_8,631.6
2,3_1,506.2
3,8_5,670.6
4,9_5,629.8
5,8_3,513.4
6,7_1,589
7,9_2,524
8,9_1,486.6
1,7_6,847
2,8_6,682.75
3,4_1,503.4
4,5_1,502.6
5,8_3,513.4
6,8_2,583
7,9_2,524
8,9_1,486.6
1,7_6,847
2,3_1,506.2
3,8_5,670.6
4,7_3,568.2
5,6_1,483
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,7_6,847
2,3_1,506.2
3,5_2,512.8
4,9_5,629.8
5,8_3,513.4
6,8_2,583
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,8_6,682.75
3,5_2,512.8
4,8_4,602.8
5,9_4,541
6,7_1,589
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,7_5,625.6
3,5_2,512.8
4,7_3,568.2
5,7_2,546
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,5_4,639
2,5_3,575.6
3,4_1,503.4
4,9_5,629.8
5,9_4,541
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,3_1,506.2
3,5_2,512.8
4,8_4,602.8
5,8_3,513.4
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,8_7,725.25
2,3_1,506.2
3,4_1,503.4
4,6_2,506.4
5,6_1,483
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,9_8,631.6
2,3_1,506.2
3,9_6,659.4
4,8_4,602.8
5,8_3,513.4
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,8_6,682.75
3,7_4,659.6
4,7_3,568.2
5,6_1,483
6,8_2,583
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,9_7,629.4
3,7_4,659.6
4,9_5,629.8
5,9_4,541
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,6_5,669.667
2,4_2,517.8
3,5_2,512.8
4,6_2,506.4
5,9_4,541
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,8_7,725.25
2,5_3,575.6
3,7_4,659.6
4,6_2,506.4
5,7_2,546
6,7_1,589
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,6_4,582.2
3,7_4,659.6
4,7_3,568.2
5,8_3,513.4
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,7_5,625.6
3,7_4,659.6
4,5_1,502.6
5,7_2,546
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,6_5,669.667
2,3_1,506.2
3,4_1,503.4
4,9_5,629.8
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,8_7,725.25
2,9_7,629.4
3,6_3,558.4
4,8_4,602.8
5,9_4,541
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,7_6,847
2,7_5,625.6
3,6_3,558.4
4,6_2,506.4
5,6_1,483
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,8_6,682.75
3,8_5,670.6
4,9_5,629.8
5,6_1,483
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,5_4,639
2,9_7,629.4
3,7_4,659.6
4,8_4,602.8
5,6_1,483
6,9_3,564.6
7,8_1,497.8
8,9_1,486.6
1,4_3,579.8
2,8_6,682.75
3,8_5,670.6
4,9_5,629.8
5,8_3,513.4
6,8_2,583
7,9_2,524
8,9_1,486.6
1,2_1,528
2,8_6,682.75
3,9_6,659.4
4,6_2,506.4
5,9_4,541
6,8_2,583
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,9_7,629.4
3,8_5,670.6
4,7_3,568.2
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,4_2,517.8
3,7_4,659.6
4,5_1,502.6
5,9_4,541
6,7_1,589
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,9_7,629.4
3,8_5,670.6
4,7_3,568.2
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,5_3,575.6
3,4_1,503.4
4,8_4,602.8
5,8_3,513.4
6,8_2,583
7,9_2,524
8,9_1,486.6
1,9_8,631.6
2,5_3,575.6
3,6_3,558.4
4,8_4,602.8
5,9_4,541
6,7_1,589
7,9_2,524
8,9_1,486.6
1,2_1,528
2,8_6,682.75
3,7_4,659.6
4,5_1,502.6
5,7_2,546
6,8_2,583
7,9_2,524
8,9_1,486.6
1,9_8,631.6
2,8_6,682.75
3,8_5,670.6
4,5_1,502.6
5,7_2,546
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,7_5,625.6
3,5_2,512.8
4,5_1,502.6
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,9_8,631.6
2,7_5,625.6
3,7_4,659.6
4,6_2,506.4
5,6_1,483
6,8_2,583
7,9_2,524
8,9_1,486.6
1,4_3,579.8
2,5_3,575.6
3,7_4,659.6
4,9_5,629.8
5,9_4,541
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,2_1,528
2,9_7,629.4
3,9_6,659.4
4,6_2,506.4
5,6_1,483
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,5_3,575.6
3,9_6,659.4
4,6_2,506.4
5,7_2,546
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,3_2,589.2
2,5_3,575.6
3,6_3,558.4
4,9_5,629.8
5,8_3,513.4
6,9_3,564.6
7,9_2,524
8,9_1,486.6
1,2_1,528
2,6_4,582.2
3,8_5,670.6
4,6_2,506.4
5,7_2,546
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,6_5,669.667
2,6_4,582.2
3,5_2,512.8
4,8_4,602.8
5,6_1,483
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,9_8,631.6
2,5_3,575.6
3,5_2,512.8
4,5_1,502.6
5,7_2,546
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,7_6,847
2,3_1,506.2
3,8_5,670.6
4,8_4,602.8
5,9_4,541
6,7_1,589
7,8_1,497.8
8,9_1,486.6
1,8_7,725.25
2,3_1,506.2
3,6_3,558.4
4,9_5,629.8
5,9_4,541
6,7_1,589
7,9_2,524
8,9_1,486.6
1,6_5,669.667
2,5_3,575.6
3,4_1,503.4
4,8_4,602.8
5,6_1,483
6,8_2,583
7,9_2,524
8,9_1,486.6
1,5_4,639
2,9_7,629.4
3,7_4,659.6
4,9_5,629.8
5,8_3,513.4
6,8_2,583
7,8_1,497.8
8,9_1,486.6
1,4_3,579.8
2,9_7,629.4
3,9_6,659.4
4,5_1,502.6
5,6_1,483
6,8_2,583
7,9_2,524
8,9_1,486.6
1,3_2,589.2
2,8_6,682.75
3,6_3,558.4
4,5_1,502.6
5,7_2,546
6,7_1,589
7,9_2,524
8,9_1,486.6
1,5_4,639
