distance,pair,value
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,2_1,447
2,3_1,515.2
3,5_2,508
4,6_2,562.6
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,7_6,713
2,6_4,533.2
3,5_2,508
4,9_5,569.2
5,9_4,527.25
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,5_3,570
3,7_4,689.5
4,9_5,569.2
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,6_4,533.2
3,4_1,558.6
4,7_3,581.2
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,3_1,515.2
3,9_6,638.6
4,5_1,490
5,9_4,527.25
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,8_6,678.667
3,6_3,505.2
4,5_1,490
5,7_2,532
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,5_3,570
3,6_3,505.2
4,6_2,562.6
5,6_1,503.6
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,9_7,735.4
3,4_1,558.6
4,5_1,490
5,7_2,532
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,3_1,515.2
3,4_1,558.6
4,5_1,490
5,9_4,527.25
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,4_2,508
3,7_4,689.5
4,5_1,490
5,9_4,527.25
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,5_3,570
3,6_3,505.2
4,9_5,569.2
5,9_4,527.25
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,8_6,678.667
3,7_4,689.5
4,6_2,562.6
5,8_3,579
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,7_6,713
2,8_6,678.667
3,7_4,689.5
4,8_4,588.6
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,2_1,447
2,5_3,570
3,5_2,508
4,6_2,562.6
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,5_3,570
3,6_3,505.2
4,5_1,490
5,6_1,503.6
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,9_7,735.4
3,6_3,505.2
4,9_5,569.2
5,9_4,527.25
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,5_3,570
3,9_6,638.6
4,9_5,569.2
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,4_2,508
3,5_2,508
4,9_5,569.2
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,2_1,447
2,7_5,709.25
3,4_1,558.6
4,8_4,588.6
5,8_3,579
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,9_7,735.4
3,6_3,505.2
4,5_1,490
5,8_3,579
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,4_2,508
3,9_6,638.6
4,6_2,562.6
5,9_4,527.25
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,8_6,678.667
3,6_3,505.2
4,5_1,490
5,8_3,579
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,7_6,713
2,7_5,709.25
3,6_3,505.2
4,8_4,588.6
5,7_2,532
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,8_7,799
2,8_6,678.667
3,4_1,558.6
4,6_2,562.6
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,7_6,713
2,5_3,570
3,6_3,505.2
4,9_5,569.2
5,9_4,527.25
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,8_6,678.667
3,6_3,505.2
4,9_5,569.2
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,7_6,713
2,8_6,678.667
3,7_4,689.5
4,6_2,562.6
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,6_4,533.2
3,7_4,689.5
4,8_4,588.6
5,8_3,579
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,8_7,799
2,8_6,678.667
3,6_3,505.2
4,7_3,581.2
5,6_1,503.6
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,4_2,508
3,6_3,505.2
4,6_2,562.6
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,5_3,570
3,4_1,558.6
4,6_2,562.6
5,8_3,579
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,9_7,735.4
3,5_2,508
4,9_5,569.2
5,6_1,503.6
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,3_1,515.2
3,5_2,508
4,5_1,490
5,7_2,532
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,4_2,508
3,4_1,558.6
4,6_2,562.6
5,6_1,503.6
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,7_6,713
2,3_1,515.2
3,6_3,505.2
4,7_3,581.2
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,3_1,515.2
3,8_5,616.8
4,9_5,569.2
5,6_1,503.6
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,3_1,515.2
3,8_5,616.8
4,8_4,588.6
5,7_2,532
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,3_1,515.2
3,6_3,505.2
4,7_3,581.2
5,7_2,532
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,2_1,447
2,5_3,570
3,9_6,638.6
4,5_1,490
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,7_6,713
2,9_7,735.4
3,5_2,508
4,7_3,581.2
5,6_1,503.6
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,7_5,709.25
3,6_3,505.2
4,8_4,588.6
5,7_2,532
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,8_6,678.667
3,4_1,558.6
4,6_2,562.6
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,4_2,508
3,5_2,508
4,7_3,581.2
5,9_4,527.25
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,7_6,713
2,4_2,508
3,9_6,638.6
4,6_2,562.6
5,7_2,532
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,7_5,709.25
3,5_2,508
4,5_1,490
5,7_2,532
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,4_2,508
3,5_2,508
4,5_1,490
5,9_4,527.25
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,4_2,508
3,7_4,689.5
4,8_4,588.6
5,6_1,503.6
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,2_1,447
2,8_6,678.667
3,8_5,616.8
4,9_5,569.2
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,7_5,709.25
3,9_6,638.6
4,5_1,490
5,6_1,503.6
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,7_5,709.25
3,6_3,505.2
4,7_3,581.2
5,6_1,503.6
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,9_7,735.4
3,7_4,689.5
4,5_1,490
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,3_1,515.2
3,5_2,508
4,8_4,588.6
5,6_1,503.6
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,7_5,709.25
3,7_4,689.5
4,9_5,569.2
5,6_1,503.6
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,6_4,533.2
3,8_5,616.8
4,9_5,569.2
5,6_1,503.6
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,3_1,515.2
3,8_5,616.8
4,9_5,569.2
5,7_2,532
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,4_2,508
3,4_1,558.6
4,6_2,562.6
5,7_2,532
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,9_7,735.4
3,5_2,508
4,8_4,588.6
5,7_2,532
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,8_6,678.667
3,5_2,508
4,8_4,588.6
5,9_4,527.25
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,8_6,678.667
3,4_1,558.6
4,9_5,569.2
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,6_4,533.2
3,9_6,638.6
4,7_3,581.2
5,9_4,527.25
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,7_6,713
2,5_3,570
3,7_4,689.5
4,8_4,588.6
5,7_2,532
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,6_4,533.2
3,9_6,638.6
4,7_3,581.2
5,7_2,532
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,4_2,508
3,9_6,638.6
4,9_5,569.2
5,6_1,503.6
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,7_6,713
2,9_7,735.4
3,4_1,558.6
4,6_2,562.6
5,7_2,532
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,2_1,447
2,7_5,709.25
3,9_6,638.6
4,7_3,581.2
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,8_6,678.667
3,7_4,689.5
4,5_1,490
5,8_3,579
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,6_4,533.2
3,5_2,508
4,6_2,562.6
5,8_3,579
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,7_6,713
2,5_3,570
3,5_2,508
4,9_5,569.2
5,7_2,532
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,6_4,533.2
3,8_5,616.8
4,8_4,588.6
5,7_2,532
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,7_5,709.25
3,5_2,508
4,8_4,588.6
5,7_2,532
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,3_1,515.2
3,5_2,508
4,9_5,569.2
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,4_2,508
3,6_3,505.2
4,8_4,588.6
5,7_2,532
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,8_6,678.667
3,9_6,638.6
4,5_1,490
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,6_4,533.2
3,7_4,689.5
4,8_4,588.6
5,9_4,527.25
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,7_5,709.25
3,9_6,638.6
4,9_5,569.2
5,6_1,503.6
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,7_6,713
2,3_1,515.2
3,9_6,638.6
4,6_2,562.6
5,9_4,527.25
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,6_4,533.2
3,7_4,689.5
4,5_1,490
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,6_4,533.2
3,5_2,508
4,5_1,490
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,5_3,570
3,4_1,558.6
4,8_4,588.6
5,7_2,532
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,5_3,570
3,7_4,689.5
4,7_3,581.2
5,9_4,527.25
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,2_1,447
2,7_5,709.25
3,9_6,638.6
4,8_4,588.6
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,2_1,447
2,7_5,709.25
3,8_5,616.8
4,5_1,490
5,8_3,579
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,8_7,799
2,7_5,709.25
3,7_4,689.5
4,7_3,581.2
5,9_4,527.25
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,4_2,508
3,9_6,638.6
4,9_5,569.2
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,6_4,533.2
3,9_6,638.6
4,9_5,569.2
5,6_1,503.6
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,6_4,533.2
3,7_4,689.5
4,6_2,562.6
5,9_4,527.25
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,9_7,735.4
3,7_4,689.5
4,7_3,581.2
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,8_6,678.667
3,6_3,505.2
4,6_2,562.6
5,8_3,579
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,5_3,570
3,7_4,689.5
4,5_1,490
5,9_4,527.25
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,9_7,735.4
3,9_6,638.6
4,9_5,569.2
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,5_3,570
3,6_3,505.2
4,7_3,581.2
5,9_4,527.25
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,5_3,570
3,5_2,508
4,6_2,562.6
5,7_2,532
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,9_7,735.4
3,8_5,616.8
4,7_3,581.2
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,8_6,678.667
3,5_2,508
4,8_4,588.6
5,6_1,503.6
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,2_1,447
2,7_5,709.25
3,4_1,558.6
4,5_1,490
5,7_2,532
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,4_2,508
3,4_1,558.6
4,5_1,490
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,7_5,709.25
3,5_2,508
4,8_4,588.6
5,9_4,527.25
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,2_1,447
2,9_7,735.4
3,7_4,689.5
4,8_4,588.6
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,7_5,709.25
3,6_3,505.2
4,5_1,490
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,8_7,799
2,6_4,533.2
3,9_6,638.6
4,9_5,569.2
5,8_3,579
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,2_1,447
2,6_4,533.2
3,6_3,505.2
4,5_1,490
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,2_1,447
2,3_1,515.2
3,9_6,638.6
4,8_4,588.6
5,9_4,527.25
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,8_6,678.667
3,7_4,689.5
4,9_5,569.2
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,5_3,570
3,8_5,616.8
4,7_3,581.2
5,8_3,579
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,4_2,508
3,5_2,508
4,5_1,490
5,6_1,503.6
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,2_1,447
2,3_1,515.2
3,9_6,638.6
4,7_3,581.2
5,9_4,527.25
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,4_2,508
3,8_5,616.8
4,7_3,581.2
5,7_2,532
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,7_6,713
2,9_7,735.4
3,4_1,558.6
4,5_1,490
5,9_4,527.25
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,8_6,678.667
3,8_5,616.8
4,8_4,588.6
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,7_6,713
2,8_6,678.667
3,7_4,689.5
4,6_2,562.6
5,7_2,532
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,3_1,515.2
3,5_2,508
4,7_3,581.2
5,8_3,579
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,3_1,515.2
3,6_3,505.2
4,7_3,581.2
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,2_1,447
2,7_5,709.25
3,4_1,558.6
4,8_4,588.6
5,9_4,527.25
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,7_5,709.25
3,5_2,508
4,9_5,569.2
5,9_4,527.25
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,9_7,735.4
3,4_1,558.6
4,6_2,562.6
5,7_2,532
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,9_7,735.4
3,5_2,508
4,9_5,569.2
5,8_3,579
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,4_2,508
3,4_1,558.6
4,7_3,581.2
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,7_6,713
2,9_7,735.4
3,9_6,638.6
4,5_1,490
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,9_7,735.4
3,4_1,558.6
4,6_2,562.6
5,7_2,532
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,7_6,713
2,6_4,533.2
3,7_4,689.5
4,9_5,569.2
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,3_1,515.2
3,4_1,558.6
4,5_1,490
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,3_1,515.2
3,5_2,508
4,5_1,490
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,4_2,508
3,5_2,508
4,9_5,569.2
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,2_1,447
2,5_3,570
3,6_3,505.2
4,9_5,569.2
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,8_6,678.667
3,6_3,505.2
4,8_4,588.6
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,7_5,709.25
3,7_4,689.5
4,7_3,581.2
5,7_2,532
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,8_6,678.667
3,5_2,508
4,8_4,588.6
5,6_1,503.6
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,8_6,678.667
3,6_3,505.2
4,5_1,490
5,7_2,532
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,9_7,735.4
3,9_6,638.6
4,5_1,490
5,9_4,527.25
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,7_5,709.25
3,8_5,616.8
4,7_3,581.2
5,7_2,532
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,4_2,508
3,9_6,638.6
4,6_2,562.6
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,3_1,515.2
3,7_4,689.5
4,5_1,490
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,5_3,570
3,8_5,616.8
4,9_5,569.2
5,6_1,503.6
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,2_1,447
2,7_5,709.25
3,9_6,638.6
4,5_1,490
5,7_2,532
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,8_6,678.667
3,9_6,638.6
4,9_5,569.2
5,6_1,503.6
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,9_8,652.4
2,4_2,508
3,8_5,616.8
4,7_3,581.2
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,7_5,709.25
3,7_4,689.5
4,5_1,490
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,5_3,570
3,7_4,689.5
4,8_4,588.6
5,8_3,579
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,8_7,799
2,3_1,515.2
3,6_3,505.2
4,7_3,581.2
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,5_3,570
3,5_2,508
4,6_2,562.6
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,4_2,508
3,9_6,638.6
4,6_2,562.6
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,7_5,709.25
3,5_2,508
4,7_3,581.2
5,6_1,503.6
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,2_1,447
2,4_2,508
3,5_2,508
4,6_2,562.6
5,9_4,527.25
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,9_7,735.4
3,4_1,558.6
4,9_5,569.2
5,9_4,527.25
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,3_1,515.2
3,4_1,558.6
4,7_3,581.2
5,8_3,579
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,9_7,735.4
3,7_4,689.5
4,7_3,581.2
5,9_4,527.25
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,9_7,735.4
3,5_2,508
4,6_2,562.6
5,9_4,527.25
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,9_7,735.4
3,4_1,558.6
4,6_2,562.6
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,4_2,508
3,6_3,505.2
4,8_4,588.6
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,3_1,515.2
3,7_4,689.5
4,9_5,569.2
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,6_4,533.2
3,6_3,505.2
4,7_3,581.2
5,6_1,503.6
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,5_3,570
3,9_6,638.6
4,9_5,569.2
5,9_4,527.25
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,2_1,447
2,7_5,709.25
3,8_5,616.8
4,9_5,569.2
5,9_4,527.25
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,8_7,799
2,7_5,709.25
3,7_4,689.5
4,7_3,581.2
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,5_3,570
3,6_3,505.2
4,5_1,490
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,5_4,621.6
2,4_2,508
3,9_6,638.6
4,5_1,490
5,9_4,527.25
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,9_7,735.4
3,7_4,689.5
4,6_2,562.6
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,3_1,515.2
3,7_4,689.5
4,9_5,569.2
5,7_2,532
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,3_1,515.2
3,4_1,558.6
4,9_5,569.2
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,8_6,678.667
3,8_5,616.8
4,8_4,588.6
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,6_4,533.2
3,8_5,616.8
4,9_5,569.2
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,7_5,709.25
3,6_3,505.2
4,7_3,581.2
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,8_6,678.667
3,9_6,638.6
4,9_5,569.2
5,9_4,527.25
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,8_7,799
2,5_3,570
3,8_5,616.8
4,6_2,562.6
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,5_3,570
3,7_4,689.5
4,9_5,569.2
5,8_3,579
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,2_1,447
2,3_1,515.2
3,6_3,505.2
4,6_2,562.6
5,7_2,532
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,8_7,799
2,3_1,515.2
3,9_6,638.6
4,7_3,581.2
5,6_1,503.6
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,3_1,515.2
3,4_1,558.6
4,8_4,588.6
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,8_7,799
2,3_1,515.2
3,9_6,638.6
4,7_3,581.2
5,6_1,503.6
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,7_6,713
2,9_7,735.4
3,6_3,505.2
4,9_5,569.2
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,2_1,447
2,4_2,508
3,6_3,505.2
4,8_4,588.6
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,6_4,533.2
3,4_1,558.6
4,6_2,562.6
5,7_2,532
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,2_1,447
2,4_2,508
3,4_1,558.6
4,8_4,588.6
5,6_1,503.6
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,6_5,528.25
2,9_7,735.4
3,4_1,558.6
4,6_2,562.6
5,7_2,532
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,8_6,678.667
3,8_5,616.8
4,5_1,490
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,9_8,652.4
2,5_3,570
3,6_3,505.2
4,6_2,562.6
5,8_3,579
6,7_1,441.8
7,8_1,491
8,9_1,542.6
1,4_3,704.75
2,3_1,515.2
3,9_6,638.6
4,8_4,588.6
5,9_4,527.25
6,8_2,490.8
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,8_6,678.667
3,4_1,558.6
4,6_2,562.6
5,9_4,527.25
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,3_2,473.2
2,6_4,533.2
3,5_2,508
4,8_4,588.6
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,5_3,570
3,7_4,689.5
4,6_2,562.6
5,7_2,532
6,8_2,490.8
7,8_1,491
8,9_1,542.6
1,5_4,621.6
2,5_3,570
3,9_6,638.6
4,7_3,581.2
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,6_5,528.25
2,7_5,709.25
3,9_6,638.6
4,7_3,581.2
5,9_4,527.25
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,8_6,678.667
3,9_6,638.6
4,6_2,562.6
5,9_4,527.25
6,9_3,552.2
7,8_1,491
8,9_1,542.6
1,8_7,799
2,9_7,735.4
3,8_5,616.8
4,5_1,490
5,7_2,532
6,9_3,552.2
7,9_2,473
8,9_1,542.6
1,3_2,473.2
2,8_6,678.667
3,9_6,638.6
4,8_4,588.6
5,8_3,579
6,7_1,441.8
7,9_2,473
8,9_1,542.6
1,4_3,704.75
2,3_1,515.2
3,7_4,689.5
4,7_3,581.2
5,8_3,579
6,9_3,552.2
7,8_1,491
8,9_1,542.6
