distance,pair,value
2,9_7,552.5
3,6_3,631.6
4,8_4,572.6
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,9_7,552.5
3,6_3,631.6
4,6_2,555
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,4_2,668.2
3,4_1,602
4,5_1,551.6
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,6_4,711
3,6_3,631.6
4,9_5,653.8
5,9_4,560.6
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,3_1,626.4
3,5_2,611.2
4,8_4,572.6
5,8_3,578
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,8_6,730.5
3,6_3,631.6
4,7_3,629.6
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,7_5,790
3,4_1,602
4,7_3,629.6
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,7_5,790
3,8_5,597.75
4,8_4,572.6
5,7_2,546
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,4_2,668.2
3,4_1,602
4,7_3,629.6
5,8_3,578
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,7_5,790
3,8_5,597.75
4,9_5,653.8
5,9_4,560.6
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,7_5,790
3,6_3,631.6
4,7_3,629.6
5,7_2,546
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,3_1,626.4
3,7_4,797.5
4,9_5,653.8
5,6_1,536.2
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,5_3,602
3,9_6,817.25
4,5_1,551.6
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,7_6,938
2,8_6,730.5
3,5_2,611.2
4,5_1,551.6
5,7_2,546
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,7_5,790
3,7_4,797.5
4,6_2,555
5,7_2,546
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,8_7,643.6
2,3_1,626.4
3,4_1,602
4,8_4,572.6
5,7_2,546
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,6_4,711
3,7_4,797.5
4,5_1,551.6
5,8_3,578
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,6_4,711
3,8_5,597.75
4,6_2,555
5,8_3,578
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,5_3,602
3,8_5,597.75
4,6_2,555
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,6_4,711
3,4_1,602
4,6_2,555
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,4_2,668.2
3,4_1,602
4,5_1,551.6
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,5_3,602
3,8_5,597.75
4,7_3,629.6
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,5_3,602
3,4_1,602
4,6_2,555
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,8_6,730.5
3,4_1,602
4,7_3,629.6
5,7_2,546
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,4_2,668.2
3,9_6,817.25
4,6_2,555
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,8_6,730.5
3,6_3,631.6
4,6_2,555
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,8_6,730.5
3,8_5,597.75
4,5_1,551.6
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,3_1,626.4
3,4_1,602
4,8_4,572.6
5,9_4,560.6
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,7_6,938
2,9_7,552.5
3,9_6,817.25
4,7_3,629.6
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,9_7,552.5
3,5_2,611.2
4,7_3,629.6
5,9_4,560.6
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,6_4,711
3,6_3,631.6
4,8_4,572.6
5,9_4,560.6
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,4_2,668.2
3,6_3,631.6
4,7_3,629.6
5,6_1,536.2
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,7_6,938
2,9_7,552.5
3,4_1,602
4,5_1,551.6
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,3_1,626.4
3,8_5,597.75
4,8_4,572.6
5,9_4,560.6
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,5_3,602
3,5_2,611.2
4,9_5,653.8
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,9_7,552.5
3,5_2,611.2
4,9_5,653.8
5,9_4,560.6
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,7_5,790
3,7_4,797.5
4,7_3,629.6
5,9_4,560.6
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,5_3,602
3,9_6,817.25
4,9_5,653.8
5,9_4,560.6
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,5_3,602
3,7_4,797.5
4,5_1,551.6
5,6_1,536.2
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,6_4,711
3,5_2,611.2
4,9_5,653.8
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,7_5,790
3,5_2,611.2
4,9_5,653.8
5,7_2,546
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,8_7,643.6
2,4_2,668.2
3,4_1,602
4,8_4,572.6
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,3_1,626.4
3,8_5,597.75
4,8_4,572.6
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,5_3,602
3,4_1,602
4,8_4,572.6
5,9_4,560.6
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,7_6,938
2,6_4,711
3,4_1,602
4,6_2,555
5,7_2,546
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,3_1,626.4
3,8_5,597.75
4,6_2,555
5,9_4,560.6
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,8_6,730.5
3,6_3,631.6
4,6_2,555
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,9_7,552.5
3,9_6,817.25
4,6_2,555
5,7_2,546
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,9_7,552.5
3,5_2,611.2
4,5_1,551.6
5,9_4,560.6
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,6_4,711
3,6_3,631.6
4,7_3,629.6
5,7_2,546
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,5_3,602
3,8_5,597.75
4,7_3,629.6
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,8_6,730.5
3,9_6,817.25
4,6_2,555
5,7_2,546
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,3_1,626.4
3,8_5,597.75
4,8_4,572.6
5,6_1,536.2
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,3_1,626.4
3,7_4,797.5
4,6_2,555
5,7_2,546
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,5_3,602
3,4_1,602
4,5_1,551.6
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,7_5,790
3,8_5,597.75
4,9_5,653.8
5,8_3,578
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,9_8,798.2
2,7_5,790
3,5_2,611.2
4,8_4,572.6
5,6_1,536.2
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,5_3,602
3,6_3,631.6
4,9_5,653.8
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,8_7,643.6
2,7_5,790
3,9_6,817.25
4,6_2,555
5,9_4,560.6
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,7_5,790
3,4_1,602
4,7_3,629.6
5,6_1,536.2
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,3_2,577.75
2,7_5,790
3,4_1,602
4,6_2,555
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,9_8,798.2
2,5_3,602
3,8_5,597.75
4,5_1,551.6
5,7_2,546
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,8_6,730.5
3,9_6,817.25
4,7_3,629.6
5,6_1,536.2
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,6_4,711
3,9_6,817.25
4,8_4,572.6
5,6_1,536.2
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,6_4,711
3,6_3,631.6
4,7_3,629.6
5,7_2,546
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,3_1,626.4
3,7_4,797.5
4,8_4,572.6
5,6_1,536.2
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,6_4,711
3,7_4,797.5
4,6_2,555
5,9_4,560.6
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,3_1,626.4
3,5_2,611.2
4,9_5,653.8
5,6_1,536.2
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,9_7,552.5
3,5_2,611.2
4,6_2,555
5,9_4,560.6
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,7_5,790
3,7_4,797.5
4,6_2,555
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,9_8,798.2
2,5_3,602
3,8_5,597.75
4,7_3,629.6
5,9_4,560.6
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,3_2,577.75
2,8_6,730.5
3,8_5,597.75
4,7_3,629.6
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,9_8,798.2
2,5_3,602
3,6_3,631.6
4,5_1,551.6
5,7_2,546
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,4_2,668.2
3,5_2,611.2
4,6_2,555
5,7_2,546
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,8_6,730.5
3,9_6,817.25
4,6_2,555
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,4_2,668.2
3,4_1,602
4,8_4,572.6
5,7_2,546
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,8_6,730.5
3,8_5,597.75
4,7_3,629.6
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,3_1,626.4
3,8_5,597.75
4,9_5,653.8
5,8_3,578
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,8_6,730.5
3,5_2,611.2
4,6_2,555
5,6_1,536.2
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,9_7,552.5
3,5_2,611.2
4,9_5,653.8
5,7_2,546
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,6_4,711
3,6_3,631.6
4,9_5,653.8
5,6_1,536.2
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,4_2,668.2
3,9_6,817.25
4,9_5,653.8
5,8_3,578
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,6_4,711
3,7_4,797.5
4,7_3,629.6
5,9_4,560.6
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,6_4,711
3,6_3,631.6
4,5_1,551.6
5,8_3,578
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,5_3,602
3,8_5,597.75
4,5_1,551.6
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,7_6,938
2,4_2,668.2
3,7_4,797.5
4,7_3,629.6
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,7_6,938
2,9_7,552.5
3,4_1,602
4,9_5,653.8
5,7_2,546
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,7_5,790
3,6_3,631.6
4,6_2,555
5,7_2,546
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,9_7,552.5
3,4_1,602
4,7_3,629.6
5,8_3,578
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,7_5,790
3,6_3,631.6
4,6_2,555
5,7_2,546
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,4_2,668.2
3,8_5,597.75
4,7_3,629.6
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,9_8,798.2
2,6_4,711
3,4_1,602
4,7_3,629.6
5,7_2,546
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,3_1,626.4
3,8_5,597.75
4,5_1,551.6
5,9_4,560.6
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,7_6,938
2,6_4,711
3,6_3,631.6
4,8_4,572.6
5,9_4,560.6
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,7_5,790
3,6_3,631.6
4,6_2,555
5,7_2,546
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,9_7,552.5
3,6_3,631.6
4,7_3,629.6
5,8_3,578
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,5_3,602
3,6_3,631.6
4,7_3,629.6
5,9_4,560.6
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,9_8,798.2
2,6_4,711
3,8_5,597.75
4,5_1,551.6
5,6_1,536.2
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,9_7,552.5
3,6_3,631.6
4,7_3,629.6
5,8_3,578
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,8_6,730.5
3,9_6,817.25
4,5_1,551.6
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,5_3,602
3,8_5,597.75
4,6_2,555
5,6_1,536.2
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,3_1,626.4
3,7_4,797.5
4,7_3,629.6
5,7_2,546
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,7_5,790
3,7_4,797.5
4,5_1,551.6
5,6_1,536.2
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,9_7,552.5
3,7_4,797.5
4,6_2,555
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,7_5,790
3,4_1,602
4,9_5,653.8
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,7_5,790
3,6_3,631.6
4,7_3,629.6
5,6_1,536.2
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,9_8,798.2
2,3_1,626.4
3,4_1,602
4,8_4,572.6
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,8_6,730.5
3,8_5,597.75
4,8_4,572.6
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,8_6,730.5
3,7_4,797.5
4,8_4,572.6
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,7_6,938
2,4_2,668.2
3,9_6,817.25
4,8_4,572.6
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,4_2,668.2
3,7_4,797.5
4,7_3,629.6
5,7_2,546
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,4_2,668.2
3,4_1,602
4,8_4,572.6
5,7_2,546
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,5_3,602
3,7_4,797.5
4,5_1,551.6
5,7_2,546
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,3_2,577.75
2,6_4,711
3,5_2,611.2
4,9_5,653.8
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,8_6,730.5
3,7_4,797.5
4,9_5,653.8
5,7_2,546
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,7_6,938
2,5_3,602
3,9_6,817.25
4,6_2,555
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,3_1,626.4
3,6_3,631.6
4,7_3,629.6
5,6_1,536.2
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,9_8,798.2
2,4_2,668.2
3,4_1,602
4,9_5,653.8
5,9_4,560.6
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,4_2,668.2
3,4_1,602
4,7_3,629.6
5,8_3,578
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,9_8,798.2
2,3_1,626.4
3,5_2,611.2
4,9_5,653.8
5,6_1,536.2
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,9_8,798.2
2,9_7,552.5
3,5_2,611.2
4,7_3,629.6
5,9_4,560.6
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,8_6,730.5
3,4_1,602
4,6_2,555
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,7_6,938
2,7_5,790
3,8_5,597.75
4,6_2,555
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,9_7,552.5
3,6_3,631.6
4,6_2,555
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,4_2,668.2
3,7_4,797.5
4,5_1,551.6
5,9_4,560.6
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,8_6,730.5
3,6_3,631.6
4,5_1,551.6
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,7_5,790
3,7_4,797.5
4,7_3,629.6
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,7_6,938
2,8_6,730.5
3,5_2,611.2
4,6_2,555
5,6_1,536.2
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,9_8,798.2
2,7_5,790
3,8_5,597.75
4,6_2,555
5,6_1,536.2
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,7_5,790
3,8_5,597.75
4,8_4,572.6
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,4_2,668.2
3,8_5,597.75
4,6_2,555
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,6_4,711
3,5_2,611.2
4,8_4,572.6
5,8_3,578
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,5_3,602
3,8_5,597.75
4,8_4,572.6
5,6_1,536.2
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,5_3,602
3,9_6,817.25
4,7_3,629.6
5,9_4,560.6
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,3_2,577.75
2,5_3,602
3,7_4,797.5
4,8_4,572.6
5,9_4,560.6
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,8_6,730.5
3,5_2,611.2
4,5_1,551.6
5,8_3,578
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,6_4,711
3,4_1,602
4,6_2,555
5,8_3,578
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,5_3,602
3,5_2,611.2
4,8_4,572.6
5,6_1,536.2
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,9_8,798.2
2,9_7,552.5
3,9_6,817.25
4,7_3,629.6
5,9_4,560.6
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,7_5,790
3,7_4,797.5
4,6_2,555
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,7_6,938
2,6_4,711
3,8_5,597.75
4,9_5,653.8
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,6_4,711
3,8_5,597.75
4,7_3,629.6
5,7_2,546
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,6_4,711
3,8_5,597.75
4,8_4,572.6
5,7_2,546
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,5_3,602
3,7_4,797.5
4,6_2,555
5,6_1,536.2
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,9_8,798.2
2,5_3,602
3,8_5,597.75
4,5_1,551.6
5,8_3,578
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,7_6,938
2,7_5,790
3,5_2,611.2
4,8_4,572.6
5,9_4,560.6
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,7_6,938
2,9_7,552.5
3,8_5,597.75
4,7_3,629.6
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,7_6,938
2,7_5,790
3,4_1,602
4,5_1,551.6
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,9_7,552.5
3,9_6,817.25
4,7_3,629.6
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,2_1,610.6
2,8_6,730.5
3,7_4,797.5
4,9_5,653.8
5,7_2,546
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,7_5,790
3,4_1,602
4,8_4,572.6
5,7_2,546
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,3_2,577.75
2,8_6,730.5
3,8_5,597.75
4,7_3,629.6
5,8_3,578
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,5_3,602
3,4_1,602
4,9_5,653.8
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,9_8,798.2
2,3_1,626.4
3,4_1,602
4,6_2,555
5,8_3,578
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,7_5,790
3,6_3,631.6
4,7_3,629.6
5,8_3,578
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,8_7,643.6
2,4_2,668.2
3,5_2,611.2
4,9_5,653.8
5,9_4,560.6
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,3_1,626.4
3,9_6,817.25
4,7_3,629.6
5,6_1,536.2
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,6_4,711
3,9_6,817.25
4,8_4,572.6
5,6_1,536.2
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,7_5,790
3,4_1,602
4,5_1,551.6
5,6_1,536.2
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,7_6,938
2,7_5,790
3,7_4,797.5
4,9_5,653.8
5,7_2,546
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,3_1,626.4
3,9_6,817.25
4,5_1,551.6
5,7_2,546
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,9_7,552.5
3,9_6,817.25
4,6_2,555
5,9_4,560.6
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,8_7,643.6
2,6_4,711
3,4_1,602
4,7_3,629.6
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,7_6,938
2,6_4,711
3,8_5,597.75
4,6_2,555
5,7_2,546
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,8_7,643.6
2,4_2,668.2
3,9_6,817.25
4,5_1,551.6
5,6_1,536.2
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,5_4,892.2
2,8_6,730.5
3,4_1,602
4,5_1,551.6
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,8_7,643.6
2,8_6,730.5
3,4_1,602
4,5_1,551.6
5,7_2,546
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,3_2,577.75
2,3_1,626.4
3,6_3,631.6
4,5_1,551.6
5,9_4,560.6
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,6_4,711
3,5_2,611.2
4,9_5,653.8
5,6_1,536.2
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,5_3,602
3,8_5,597.75
4,8_4,572.6
5,9_4,560.6
6,8_2,609.4
7,9_2,533.2
8,9_1,587.6
1,2_1,610.6
2,9_7,552.5
3,8_5,597.75
4,8_4,572.6
5,9_4,560.6
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,4_3,722.5
2,6_4,711
3,9_6,817.25
4,7_3,629.6
5,8_3,578
6,7_1,546.8
7,9_2,533.2
8,9_1,587.6
1,8_7,643.6
2,7_5,790
3,7_4,797.5
4,8_4,572.6
5,7_2,546
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,6_5,632.4
2,4_2,668.2
3,7_4,797.5
4,7_3,629.6
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,5_3,602
3,4_1,602
4,9_5,653.8
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,4_2,668.2
3,4_1,602
4,7_3,629.6
5,8_3,578
6,9_3,629
7,9_2,533.2
8,9_1,587.6
1,4_3,722.5
2,5_3,602
3,8_5,597.75
4,9_5,653.8
5,7_2,546
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,9_7,552.5
3,6_3,631.6
4,7_3,629.6
5,9_4,560.6
6,9_3,629
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,6_4,711
3,5_2,611.2
4,6_2,555
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,3_2,577.75
2,6_4,711
3,8_5,597.75
4,6_2,555
5,7_2,546
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,6_5,632.4
2,9_7,552.5
3,5_2,611.2
4,5_1,551.6
5,6_1,536.2
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,5_4,892.2
2,6_4,711
3,8_5,597.75
4,8_4,572.6
5,9_4,560.6
6,8_2,609.4
7,8_1,553.2
8,9_1,587.6
1,7_6,938
2,5_3,602
3,7_4,797.5
4,9_5,653.8
5,6_1,536.2
6,7_1,546.8
7,8_1,553.2
8,9_1,587.6
1,8_7,643.6
2,4_2,668.2
3,4_1,602
4,6_2,555
